109.941443,34.023516
121.380103,31.271002
120.258513,31.590562
112.504346,37.907108
121.815747,29.893319
116.430755,39.784503
120.227346,31.536858
121.417819,31.025962
114.106192,22.632526
113.261161,22.844181
121.175101,31.361348
119.782637,31.388894
118.679534,31.943946
104.206595,30.577891
116.015532,23.442029
114.038444,22.668225
120.101347,30.272696
106.429763,26.40468
113.026252,23.207185
110.297087,25.284026
120.661498,31.263989
108.477543,28.529618
115.304897,34.076549
120.426833,36.851138
118.745251,32.040919
116.54396,40.100176
109.143203,27.679102
113.215552,22.887877
118.759803,32.247523
116.3693,39.987781
115.908926,32.948527
105.778007,24.31448
111.391791,28.378874
113.298957,23.045388
116.721407,39.863713
114.067718,22.674645
120.142115,30.301305
112.808327,22.943226
113.325224,23.292237
113.326217,23.096179
106.500174,29.502043
117.077994,36.184741
113.67256,22.786118
116.2965,39.946234
113.254538,23.156751
118.860371,33.295245
116.607749,35.431239
104.068785,30.558015
112.842086,27.009253
112.746573,38.415141
118.785476,32.054038
106.586623,29.350108
114.950674,36.777591
116.615609,40.154134
117.250914,31.856902
116.33058,39.777178
113.924551,22.896537
116.542761,39.960611
119.559226,36.754283
102.508323,24.937035
103.862524,30.375348
121.403319,31.132362
121.287421,30.981846
117.914924,33.83327
116.374472,39.994151
114.895496,25.859958
126.610893,45.720206
105.963454,32.671664
106.466611,29.496323
105.862845,27.066661
121.574647,31.127063
112.458671,22.952343
114.83068,28.518029
121.408347,31.137668
115.021341,37.719675
116.921675,36.679984
114.081389,24.681306
109.962455,18.504788
114.477668,38.066161
115.144927,28.351048
114.156043,22.553601
113.695494,30.836146
104.115859,30.774552
117.352111,32.9182
114.183722,22.596072
113.324576,29.284376
118.784034,32.078825
116.533339,39.866118
113.936423,22.725692
116.534208,40.241305
121.419898,31.399691
117.232291,39.127338
108.55274,27.61223
113.004981,28.128116
113.334785,23.14876
118.749991,32.030475
116.491996,39.785189
120.331801,30.315432
116.548453,39.870913
109.127394,34.664599
120.407751,31.484924
116.453825,39.91809
113.213042,23.21453
113.568282,23.119733
113.170874,23.307842
116.825142,33.953154
121.415432,31.030057
120.572135,31.323264
103.995726,30.682542
114.022902,22.535965
105.396278,30.914971
120.311992,31.650616
103.984664,30.492839
115.505935,37.202547
119.403484,36.890045
102.847083,24.859612
116.992705,36.735282
121.34603,30.879399
113.07067,22.553213
116.516262,33.177312
120.169829,33.357737
123.36051,41.757365
113.553958,34.837073
116.339476,39.986304
120.692839,27.999907
119.208191,29.387217
116.29299,39.828722
119.672237,34.11498
114.592932,33.655367
121.470016,31.191143
120.953216,30.800322
119.109675,36.588045
120.65078,31.484703
113.125967,40.875068
116.09514,38.304287
117.090361,37.842581
113.644217,22.919335
117.487822,39.220633
121.408462,31.246612
114.520294,38.015509
119.973785,36.171482
119.875549,37.084662
105.315576,24.732715
112.383024,22.301296
116.594022,39.741043
120.773536,30.067807
121.57775,29.860815
114.076728,32.141509
113.319403,23.127473
120.210311,30.196421
114.095748,22.851986
116.461355,39.911914
108.223135,34.543311
124.881644,46.610979
104.969672,31.000476
116.379782,39.951434
120.641624,28.001974
118.654433,31.901114
118.756308,30.938485
120.022917,36.240607
119.262901,26.047191
125.317439,43.929548
117.416157,35.334409
120.616987,31.1368
118.800345,32.026191
114.31642,30.530674
113.810316,27.871623
106.381507,29.516124
120.681953,31.93106
120.763526,31.657413
120.44892,36.109111
113.031259,28.209297
104.09143,30.635987
104.032828,30.668311
114.903861,24.978959
106.45375,29.564307
120.444877,36.305224
119.295546,26.085715
81.351468,43.945009
102.184538,25.251439
116.333654,39.977004
118.79544,32.228438
117.339484,31.873978
116.711379,40.100661
120.606673,30.020981
115.99752,29.709014
113.665984,23.09557
116.297362,40.054663
113.16912,23.10822
113.858973,22.960349
120.296203,31.632771
113.058119,25.783994
104.669326,29.532637
106.092832,29.867688
113.026091,22.828832
111.671271,40.759631
110.292456,19.6874
118.272459,29.744485
120.164244,30.250262
120.344375,31.534258
114.247825,30.310837
120.283027,30.237317
113.740393,22.813474
120.283606,31.514714
120.200233,30.294993
117.768088,24.61888
112.598364,38.01367
115.666899,37.715621
119.312148,25.727719
119.120261,34.825721
113.880965,22.937544
104.070914,30.62008
116.488684,34.243537
109.124429,41.007091
116.610986,40.198462
104.079848,30.704457
116.49436,39.785292
113.800366,22.79954
113.488318,27.682162
117.259116,33.29581
115.982848,29.716136
118.72462,32.122779
121.545895,31.309826
106.810942,35.141516
113.345404,23.133879
118.880621,31.940228
103.085799,30.054725
113.161307,23.236087
112.443335,23.515616
113.953437,22.522625
113.224448,22.99743
121.246825,31.275544
108.922919,34.251865
116.244376,39.030154
114.143386,22.570814
113.240508,22.852841
121.604895,29.848181
113.806737,24.94715
109.735344,34.498646
108.858512,34.535247
112.533705,32.983817
113.474402,23.058692
108.872607,34.225336
114.851958,38.860568
118.333701,31.222191
119.255409,31.544016
114.405799,23.059077
115.367286,33.189501
116.51348,39.932285
126.948319,44.407658
117.265006,34.378619
104.221693,29.036536
113.401999,23.106799
115.846953,28.691842
119.0341,34.576891
121.604002,31.251107
120.678747,31.228692
120.343101,30.291912
123.238967,42.001784
120.864602,30.039405
106.879187,27.623437
113.984,22.55429
113.334159,23.165156
116.286421,40.108439
114.680511,28.659487
117.231261,39.131904
119.976797,36.053339
112.584975,28.312604
109.077194,34.34104
111.732009,27.265971
104.053024,30.660874
119.294578,36.709485
113.757041,22.990536
106.014476,31.559957
117.610251,34.863956
106.622863,26.619533
120.49922,31.610163
121.475166,31.196216
105.784958,24.994689
113.27188,23.128232
121.531776,31.236657
110.604415,28.472072
113.340758,23.146664
116.367148,39.9471
108.768333,34.251337
121.356886,31.331378
113.37845,22.513744
117.009589,34.011999
104.114992,30.78277
104.106956,30.619531
110.973364,22.255158
116.410864,34.41688
116.394393,39.923186
119.313461,32.336449
113.518065,22.290785
116.484633,39.812156
126.69416,45.750327
106.468871,29.53629
119.908042,30.925721
114.29077,30.500262
103.573954,25.42488
117.860468,36.504042
114.150023,29.996276
103.965262,30.558461
113.979769,22.923314
119.962353,30.247508
112.996781,28.179167
121.368666,31.186987
121.452368,31.222631
116.298186,39.897189
120.608069,31.27747
116.421996,39.84967
121.247191,31.277782
106.601286,29.564927
101.725557,26.588949
114.288917,33.993197
113.171164,22.661402
112.463805,26.701348
103.00112,25.178696
116.306701,30.398785
119.554069,31.983908
108.791121,34.308692
120.998007,31.936803
114.069171,36.64057
120.749186,32.318181
113.825744,23.04799
117.300254,39.111864
118.777549,32.027531
120.152274,31.7251
120.236181,30.16785
119.128738,34.593803
119.289824,26.057652
87.629455,43.862288
120.34799,37.546893
113.388725,23.272147
110.457595,21.261693
110.292052,25.151312
106.608404,29.719012
118.468756,31.167944
107.001685,26.446438
112.989226,23.084817
107.718942,29.83604
104.898221,25.045704
121.544928,31.300139
117.344405,36.203757
103.535567,30.562891
121.402389,31.162579
108.682242,34.29188
113.701507,34.639556
115.777915,29.073502
119.379958,25.562764
111.970152,27.561025
120.104231,29.33098
113.749953,34.736255
120.427566,36.196898
117.469391,35.101347
113.391776,23.151606
116.548217,39.869078
109.43524,24.332708
116.433891,39.932025
103.991453,30.67555
113.317671,23.164526
117.198241,31.83232
116.353713,40.015315
103.940734,30.747486
114.083876,33.643317
120.69409,31.349852
104.018561,30.644946
121.411468,31.233287
113.578082,22.276588
113.961108,22.553444
121.46353,31.25076
115.390555,22.892018
116.458296,33.925978
103.042232,25.323776
113.921353,22.55253
113.228637,23.164277
118.977957,27.853355
113.594261,28.152847
117.544402,39.106967
110.523848,39.200228
113.819465,34.889739
113.727405,28.280577
113.768301,34.755095
121.08438,41.0553
113.237838,23.165762
120.604057,27.778374
119.099157,30.697307
114.307602,30.525281
118.01892,35.370158
103.878683,31.087327
120.094802,30.340018
117.212302,31.834377
106.09896,30.778517
106.455138,29.472392
113.077918,23.03534
130.3673,45.87618
111.800711,37.194994
113.448645,26.806812
110.283134,40.134828
119.853926,28.41061
119.894301,26.857766
103.740744,30.439141
125.35427,43.833297
116.49021,39.932021
103.785033,30.640521
116.392834,39.951506
121.572318,29.867502
114.261588,30.605175
104.513206,30.431634
116.816817,35.523536
121.305869,31.235256
116.303665,39.797222
115.293204,37.310001
118.241167,24.629418
113.951232,22.505338
114.30622,22.583766
120.421057,36.07355
121.529388,31.215567
113.929748,22.52259
113.514518,34.996157
116.933723,30.900652
104.270324,30.573802
112.28643,24.813918
120.693702,27.752975
121.652175,31.191611
114.40171,30.455712
125.254774,43.821979
107.780279,27.257651
116.485312,37.704429
116.028677,39.124575
116.526312,39.908916
120.061567,30.286641
112.931837,28.147596
112.51409,22.987357
106.746756,26.468215
117.333472,34.192191
104.033065,30.634356
120.544101,30.129065
113.910086,22.545811
104.064567,30.605301
116.343428,39.8976
110.12892,19.948691
119.548995,39.954932
115.968597,39.514857
121.463189,31.125182
117.232787,39.123248
114.257994,30.610337
106.697493,26.536762
119.378821,32.417693
118.216063,32.584723
121.076369,40.974803
119.964106,36.795336
106.529632,29.564667
113.78739,30.432496
112.459453,34.595906
121.383231,31.18034
120.109595,28.845377
109.556029,24.389544
121.260443,31.058695
119.24288,35.77664
113.018172,28.198001
104.869383,25.218997
106.47161,29.503572
121.713495,31.24102
117.138869,28.996059
116.445487,39.991453
114.382529,30.610168
118.188484,24.472513
118.860893,32.114352
117.95826,33.928834
120.06993,30.302148
113.885589,23.09703
118.132903,24.497403
102.838759,29.712317
120.243818,30.055857
120.740703,27.83847
113.485722,22.77613
116.536519,37.873806
116.279121,40.002093
116.456488,39.908263
119.946433,31.81543
114.424609,30.456854
119.969863,31.762683
114.637673,24.716259
118.573817,39.942154
114.256725,22.260657
117.147758,39.154219
121.099677,30.96387
116.209967,39.924045
87.625098,43.912684
106.634894,29.718944
113.499862,29.923897
111.82888,28.618031
116.862893,27.288741
116.399261,39.869811
123.537634,42.089716
118.782927,31.971227
120.179602,30.273224
104.530911,31.352792
116.47053,39.893169
113.912062,22.528279
111.834838,40.75524
112.562064,22.383535
116.599113,39.911993
112.979535,22.752471
114.418021,38.052387
119.062502,32.062218
113.427245,23.253816
106.64981,35.212489
121.168463,31.433204
104.094035,30.594558
116.344901,39.917078
113.477363,23.063004
114.163618,22.317685
106.518439,29.613606
113.85784,22.986774
113.855697,22.616344
116.909545,39.498991
113.274471,23.16827
117.278525,31.756059
118.739318,32.044959
118.672416,32.280868
120.08467,32.680777
116.851503,38.293016
121.622649,31.211305
113.093634,27.834836
121.095028,31.185532
113.174735,23.10677
113.352828,31.654712
113.943511,22.892214
113.370123,23.196775
116.419165,39.801459
106.565047,29.579996
104.073996,30.620225
118.137176,24.528169
116.609282,40.142616
116.417677,40.023108
117.803236,30.823489
113.331008,23.162564
103.927901,30.590621
120.399526,31.567331
121.008945,31.993828
100.55281,25.467167
110.34883,19.93262
120.36946,36.102081
116.823887,34.75271
121.350265,31.155941
102.8366,24.950181
120.714278,30.528912
121.307013,31.30762
117.776984,35.902621
120.56945,30.096971
113.294882,23.15441
115.846354,28.67756
120.052695,31.68671
118.438056,35.026229
111.837805,33.085726
117.23519,39.063567
108.348269,33.529977
113.162772,23.151129
120.45291,31.929268
106.637457,29.717669
117.751486,39.121238
113.139403,23.037004
126.603224,45.737876
113.578485,22.272234
116.490004,39.90914
114.142409,30.394568
104.281971,30.933681
116.779556,27.889535
121.694182,31.179124
116.874495,30.790221
116.335069,39.76644
120.385555,30.318663
112.452796,28.524805
113.398293,33.576827
113.744933,34.748168
102.632918,25.013808
113.789603,34.502394
104.009353,30.576915
113.769263,23.393937
121.454078,29.884502
116.284095,39.974864
120.432082,30.055141
120.175353,30.269683
116.64183,40.196264
116.313804,39.799868
112.959159,30.544884
101.694391,23.464176
118.191901,32.615932
117.276277,31.886881
121.12461,30.997375
119.311034,26.080167
109.191558,34.094534
113.268029,22.984242
115.940345,39.325541
106.467116,29.561496
113.215597,23.164138
104.246245,30.556105
117.373236,39.0282
113.834357,22.903308
116.505125,39.915965
108.460722,27.569626
113.824088,34.634024
87.474647,43.895262
120.17442,30.291263
115.787285,33.866198
116.120681,38.750106
106.538299,29.395436
121.441733,29.622209
123.471032,41.810741
108.306197,22.766816
113.061323,28.230219
109.021016,34.209157
120.66001,30.761771
113.219252,23.151715
123.761085,42.210857
118.72704,36.000602
120.84957,27.914458
103.358412,23.393451
121.220448,31.346199
114.106544,22.624377
120.089202,42.525759
125.192381,43.828734
109.563818,31.400904
116.31018,39.903132
106.538084,29.398486
121.528301,31.207915
114.522262,30.708786
118.150334,24.547412
121.281691,31.151461
103.911391,30.5479
120.260818,30.34978
120.142866,30.277495
113.661841,24.16478
121.831072,29.906666
116.89218,39.812495
106.481757,29.610034
121.377845,31.225106
121.607246,31.223231
117.04975,35.574763
106.449271,29.549581
118.759696,32.071364
109.367545,18.311753
116.208458,39.891575
117.341986,31.877739
121.429077,31.274307
113.222335,23.164513
110.623693,21.63423
103.904822,30.637701
112.945341,22.584513
106.544392,29.560927
115.03865,34.606341
121.593985,38.926741
104.259711,30.910781
120.254296,29.312357
112.904951,28.142262
108.79502,34.236502
112.246497,38.525947
113.231254,22.054763
112.859146,23.056105
114.364295,30.563869
108.231657,23.328501
121.171966,31.427236
105.462195,27.312787
120.875327,31.426291
107.54898,25.835583
117.671408,32.895529
109.740287,18.389632
105.382252,28.786512
118.321113,24.938727
104.00679,30.693694
119.933511,34.198718
113.422462,23.407706
120.678069,31.283229
113.332396,23.12719
113.547118,23.10373
106.520659,29.586993
119.866652,28.395946
120.451598,31.319412
104.090849,30.671639
119.060774,33.613128
116.297107,39.958752
113.556052,23.071981
112.127753,33.040996
109.014243,34.287143
120.929487,30.044652
121.628836,29.939192
118.761955,31.984692
116.40164,39.814567
114.138434,22.658694
120.636787,30.878544
103.931671,30.737446
100.147063,25.851691
116.929549,39.253169
120.590873,31.348119
101.550588,36.50751
112.470055,37.656081
114.817542,30.384545
120.137141,36.002096
116.930466,36.707091
108.937659,34.319087
120.888564,32.014197
117.064025,40.190093
120.723074,30.783893
116.04625,35.396999
112.410064,22.32404
113.740218,34.761764
109.963843,27.497781
121.409674,31.188764
113.056251,23.657363
113.302008,23.158929
106.454848,29.565428
103.489737,30.21503
117.305999,31.806598
113.017287,22.970551
120.474577,29.85108
121.698539,32.002139
120.017287,36.313293
117.533881,39.070955
120.309913,33.015227
118.229804,24.649379
118.154764,24.499105
106.543639,29.57257
114.354727,30.58128
113.315345,23.131209
106.056845,35.215239
119.623479,31.734816
116.491382,39.991252
119.950751,31.781605
117.997894,32.789839
130.564635,44.94287
116.321494,39.985523
108.804625,34.303721
117.236877,39.099879
118.085366,24.437634
113.076835,33.836994
114.717703,30.417338
104.021545,30.707638
114.10221,22.56693
121.601203,38.942348
113.282749,23.093179
115.895404,39.321481
116.045325,39.503638
120.174048,30.291583
120.535056,30.733567
114.439526,23.067432
116.464255,40.028857
116.568679,39.923942
113.365114,34.52828
109.030516,34.27196
116.434195,39.934206
113.381957,22.176467
113.705283,34.628738
110.459938,19.941846
109.745549,21.608687
122.250015,43.596727
113.252799,23.115107
115.843803,28.687553
116.453521,39.832545
121.259299,31.390434
115.705321,37.919738
114.311835,30.603007
114.189319,22.712966
113.397109,22.97608
103.009024,24.860946
107.64949,30.707709
